39,12.0,50.0,48707.719164560796,60.933164034424195,10082.50406858395,8371.983995427088,0.4052361093560194,0.28288492570084967,0.311878964943131,0.7005745183249564,0.5265510247309643,0.5571323873077021,0.6359437315085551,2.1110300108284346,0.6323842025434798,0.5738904927736257,0.6240011683726611,0.48047555770122174,0.4201862611913716,0.5320760302886005,0.7727381339241423,0.6119962935611966,0.512386266475811,0.37808772981988426,0.567383101496723,0.5530874308409366,0.3880086557496773,0.5205228559766792,-5.119325254987788,0.5271289799446148,0.6861092484397533,0.6752638841667264,0.6026819670744373,5.103702886794567,-5.12,0.6212554739456341,0.43959875675445215,0.4549089148943486,0.5957688349031809
39,13.0,50.0,48736.01116007576,68.61373469053942,11423.495914237434,8661.162922850046,0.4003356183565148,0.29876490249763565,0.3008994791458496,0.6409830193541921,0.5478681230606551,0.7488823778859846,0.6261517391296089,2.1320805110322305,0.6442592664688711,0.57246514401389,0.551766367363287,0.5084201821113357,0.6968169011312582,0.4392819660899398,0.7728697759567201,0.6551079906875623,0.6850161525482864,0.3671404420682739,0.5649341155181578,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,14.0,50.0,48736.01116007576,80.90042352859422,12421.212221808355,8962.723148222303,0.4052515886382573,0.30514724889723527,0.2896011624645072,0.6409830193541921,0.5478681230606551,0.7488823778859846,0.6261517391296089,2.1320805110322305,0.6442592664688711,0.57246514401389,0.551766367363287,0.5084201821113357,0.6968169011312582,0.4392819660899398,0.7728697759567201,0.6551079906875623,0.6850161525482864,0.3671404420682739,0.5649341155181578,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,15.0,50.0,48736.01116007576,82.19840748126354,13285.58784442621,9386.082029997797,0.400954212826797,0.32105979652328254,0.2779859906499205,0.6409830193541921,0.5478681230606551,0.7488823778859846,0.6261517391296089,2.1320805110322305,0.6442592664688711,0.57246514401389,0.551766367363287,0.5084201821113357,0.6968169011312582,0.4392819660899398,0.7728697759567201,0.6551079906875623,0.6850161525482864,0.3671404420682739,0.5649341155181578,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,16.0,50.0,48736.01116007576,147.38477263316284,14360.703790083844,9986.720225893825,0.41622326426943196,0.30260190023607214,0.2811748354944961,0.6409830193541921,0.5478681230606551,0.7488823778859846,0.6261517391296089,2.1320805110322305,0.6442592664688711,0.57246514401389,0.551766367363287,0.5084201821113357,0.6968169011312582,0.4392819660899398,0.7728697759567201,0.6551079906875623,0.6850161525482864,0.3671404420682739,0.5649341155181578,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,17.0,50.0,48736.01116007576,165.50271951409118,15587.922223902266,10037.37248429554,0.45392792189367365,0.2804835319111844,0.26558854619514205,0.6409830193541921,0.5478681230606551,0.7488823778859846,0.6261517391296089,2.1320805110322305,0.6442592664688711,0.57246514401389,0.551766367363287,0.5084201821113357,0.6968169011312582,0.4392819660899398,0.7728697759567201,0.6551079906875623,0.6850161525482864,0.3671404420682739,0.5649341155181578,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,18.0,50.0,48736.01116007576,165.50271951409118,17117.100512689474,10328.859762983822,0.4348987875725674,0.301064853794339,0.26403635863309377,0.6409830193541921,0.5478681230606551,0.7488823778859846,0.6261517391296089,2.1320805110322305,0.6442592664688711,0.57246514401389,0.551766367363287,0.5084201821113357,0.6968169011312582,0.4392819660899398,0.7728697759567201,0.6551079906875623,0.6850161525482864,0.3671404420682739,0.5649341155181578,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,19.0,50.0,48881.863649530314,165.50271951409118,18300.163730401906,10750.318279962441,0.45064755819409547,0.2973832347714828,0.25196920703442177,0.5649341155181578,0.3671404420682739,0.6850161525482864,0.6551079906875623,0.7728697759567201,0.4392819660899398,0.6968169011312582,0.5084201821113357,0.551766367363287,0.57246514401389,0.6442592664688711,2.1320805110322305,0.6261517391296089,0.7488823778859846,0.5478681230606551,0.6409830193541921,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,20.0,50.0,48881.863649530314,189.00850233957226,19855.949265551655,10778.304593300873,0.457011583561296,0.3029704946811211,0.24001792175758271,0.5649341155181578,0.3671404420682739,0.6850161525482864,0.6551079906875623,0.7728697759567201,0.4392819660899398,0.6968169011312582,0.5084201821113357,0.551766367363287,0.57246514401389,0.6442592664688711,2.1320805110322305,0.6261517391296089,0.7488823778859846,0.5478681230606551,0.6409830193541921,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,21.0,50.0,48881.863649530314,197.1589778921105,20836.9235279816,10658.389827879995,0.4646538947586143,0.2905310896204243,0.24481501562096133,0.5649341155181578,0.3671404420682739,0.6850161525482864,0.6551079906875623,0.7728697759567201,0.4392819660899398,0.6968169011312582,0.5084201821113357,0.551766367363287,0.57246514401389,0.6442592664688711,2.1320805110322305,0.6261517391296089,0.7488823778859846,0.5478681230606551,0.6409830193541921,0.5516874363298154,0.27859990850397043,0.6243260691343575,-5.12,0.49010062231792373,0.677718701641859,0.6689145850445838,0.6017831473797719,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,22.0,50.0,50256.02483288404,197.1589778921105,21943.777891942602,10538.059221207755,0.4346288531706688,0.31117777853456574,0.25419336829476524,0.5649341155181578,0.3671404420682739,0.6850161525482864,0.6551079906875623,0.7728697759567201,0.4392819660899398,0.6968169011312582,0.5084201821113357,0.551766367363287,0.57246514401389,0.6442592664688711,2.1320805110322305,0.6261517391296089,0.7488823778859846,0.5478681230606551,0.6409830193541921,0.5516874363298154,0.6017831473797719,0.6689145850445838,0.677718701641859,0.49010062231792373,-5.12,0.6243260691343575,0.27859990850397043,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,23.0,50.0,50256.02483288404,485.2997470819891,22744.30357075815,10773.618924628496,0.4309704634665677,0.318530183509102,0.2504993530243304,0.5649341155181578,0.3671404420682739,0.6850161525482864,0.6551079906875623,0.7728697759567201,0.4392819660899398,0.6968169011312582,0.5084201821113357,0.551766367363287,0.57246514401389,0.6442592664688711,2.1320805110322305,0.6261517391296089,0.7488823778859846,0.5478681230606551,0.6409830193541921,0.5516874363298154,0.6017831473797719,0.6689145850445838,0.677718701641859,0.49010062231792373,-5.12,0.6243260691343575,0.27859990850397043,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,24.0,50.0,50256.02483288404,1261.5309682253924,24237.069976449045,10886.98543321128,0.41396967732997986,0.3266365510509918,0.2593937716190283,0.5649341155181578,0.3671404420682739,0.6850161525482864,0.6551079906875623,0.7728697759567201,0.4392819660899398,0.6968169011312582,0.5084201821113357,0.551766367363287,0.57246514401389,0.6442592664688711,2.1320805110322305,0.6261517391296089,0.7488823778859846,0.5478681230606551,0.6409830193541921,0.5516874363298154,0.6017831473797719,0.6689145850445838,0.677718701641859,0.49010062231792373,-5.12,0.6243260691343575,0.27859990850397043,5.104949079840521,-5.12,0.659132449032831,0.4348695942699954,0.42854195421026287,0.36668715570309984
39,25.0,30.0,54884.501525450294,1264.463258944911,25229.04999137932,11313.317399134843,0.4156779573662955,0.31999038468771923,0.2643316579459851,0.9542204887019514,0.5830682819924494,0.7430642079688424,1.206605560060619,0.7825685095162722,1.151662728543593,0.6149545999063043,0.4996751701640371,0.7618370949767618,0.6769581982948546,0.4065307948382352,0.4685708936178606,1.932265427964761,0.6908084883687631,0.5375215116850969,5.112048731293148,1.6741258578283627,0.4889704203991779,0.6192795974860502,-5.12,5.12,0.5152052089269229,5.065580376268447,0.4596616867373689,0.5437053540236013,0.3613313215292611,0.4229843214460666,1.3847482974281853,1.5584263674067647,0.6110611212029349
39,26.0,30.0,57631.02450318696,3498.958489746282,26543.74095936846,11206.352147396663,0.42722943803683305,0.30857667996920424,0.2641938819939628,0.9542204887019514,0.5830682819924494,0.7430642079688424,1.206605560060619,0.7825685095162722,1.151662728543593,0.6149545999063043,0.4996751701640371,0.7618370949767618,0.6769581982948546,0.4065307948382352,0.4685708936178606,1.932265427964761,0.6908084883687631,0.5375215116850969,5.112048731293148,1.6741258578283627,0.4889704203991779,0.6192795974860502,-5.12,0.5437053540236013,0.4596616867373689,5.065580376268447,0.5152052089269229,5.12,0.3613313215292611,0.4229843214460666,1.3847482974281853,1.5584263674067647,0.6110611212029349
39,27.0,30.0,57631.02450318696,3498.958489746282,27182.350366926483,11322.883398640572,0.4479914026156625,0.284496239562374,0.26751235782196364,0.9542204887019514,0.5830682819924494,0.7430642079688424,1.206605560060619,0.7825685095162722,1.151662728543593,0.6149545999063043,0.4996751701640371,0.7618370949767618,0.6769581982948546,0.4065307948382352,0.4685708936178606,1.932265427964761,0.6908084883687631,0.5375215116850969,5.112048731293148,1.6741258578283627,0.4889704203991779,0.6192795974860502,-5.12,0.5437053540236013,0.4596616867373689,5.065580376268447,0.5152052089269229,5.12,0.3613313215292611,0.4229843214460666,1.3847482974281853,1.5584263674067647,0.6110611212029349
39,28.0,30.0,57631.02450318696,3498.958489746282,28120.913678951678,11556.300661184385,0.4569976216420376,0.2802032197635058,0.2627991585944565,0.9542204887019514,0.5830682819924494,0.7430642079688424,1.206605560060619,0.7825685095162722,1.151662728543593,0.6149545999063043,0.4996751701640371,0.7618370949767618,0.6769581982948546,0.4065307948382352,0.4685708936178606,1.932265427964761,0.6908084883687631,0.5375215116850969,5.112048731293148,1.6741258578283627,0.4889704203991779,0.6192795974860502,-5.12,0.5437053540236013,0.4596616867373689,5.065580376268447,0.5152052089269229,5.12,0.3613313215292611,0.4229843214460666,1.3847482974281853,1.5584263674067647,0.6110611212029349
39,29.0,30.0,57631.02450318696,3503.210889788571,29964.25056016994,11297.875632739233,0.46766704990194413,0.2750843632899656,0.2572485868080904,0.9542204887019514,0.5830682819924494,0.7430642079688424,1.206605560060619,0.7825685095162722,1.151662728543593,0.6149545999063043,0.4996751701640371,0.7618370949767618,0.6769581982948546,0.4065307948382352,0.4685708936178606,1.932265427964761,0.6908084883687631,0.5375215116850969,5.112048731293148,1.6741258578283627,0.4889704203991779,0.6192795974860502,-5.12,0.5437053540236013,0.4596616867373689,5.065580376268447,0.5152052089269229,5.12,0.3613313215292611,0.4229843214460666,1.3847482974281853,1.5584263674067647,0.6110611212029349
39,30.0,30.0,57631.02450318696,3868.807970662826,30932.87709981808,11436.994814934975,0.45980856295555755,0.2848748297132692,0.25531660733117323,0.9542204887019514,0.5830682819924494,0.7430642079688424,1.206605560060619,0.7825685095162722,1.151662728543593,0.6149545999063043,0.4996751701640371,0.7618370949767618,0.6769581982948546,0.4065307948382352,0.4685708936178606,1.932265427964761,0.6908084883687631,0.5375215116850969,5.112048731293148,1.6741258578283627,0.4889704203991779,0.6192795974860502,-5.12,0.5437053540236013,0.4596616867373689,5.065580376268447,0.5152052089269229,5.12,0.3613313215292611,0.4229843214460666,1.3847482974281853,1.5584263674067647,0.6110611212029349
39,31.0,22.0,63309.7643286679,3971.230959817662,32733.485569764478,12084.871968457199,0.4744304881950084,0.2761115990661068,0.24945791273888485,0.5437233717641464,0.44256309126552995,0.6693544609319023,0.19968303075561586,0.4824641512157749,0.5465845066471875,0.48940399397040557,0.9489016756078362,0.8700143949987723,0.4631143998346637,0.6706181166492613,0.4925896452289198,0.4511658456589533,0.3013818394338068,5.12,0.9832364358059179,0.7262505389686116,0.5020379964117572,0.501327659096197,0.7002990859097927,4.375786388007732,0.624196901194802,5.116028092087777,0.988293383467593,0.72795389237836,0.6411909779579068,5.12,-4.373169404832061,0.22850605106126717,2.173573440592571
39,32.0,22.0,63309.7643286679,4103.15717129108,33772.56624126969,11789.476336898175,0.4456155658001024,0.3030260645375636,0.2513583696623339,0.5437233717641464,0.44256309126552995,0.6693544609319023,0.19968303075561586,0.4824641512157749,0.5465845066471875,0.48940399397040557,0.9489016756078362,0.8700143949987723,0.4631143998346637,0.6706181166492613,0.4925896452289198,0.4511658456589533,0.3013818394338068,5.12,0.9832364358059179,0.7262505389686116,0.5020379964117572,0.501327659096197,0.7002990859097927,4.375786388007732,0.624196901194802,5.116028092087777,0.988293383467593,0.72795389237836,0.6411909779579068,5.12,-4.373169404832061,0.22850605106126717,2.173573440592571
39,33.0,22.0,63309.7643286679,4103.15717129108,35132.77223272358,11772.588238628881,0.40723905362251045,0.3299576304091494,0.26280331596834045,0.5437233717641464,0.44256309126552995,0.6693544609319023,0.19968303075561586,0.4824641512157749,0.5465845066471875,0.48940399397040557,0.9489016756078362,0.8700143949987723,0.4631143998346637,0.6706181166492613,0.4925896452289198,0.4511658456589533,0.3013818394338068,5.12,0.9832364358059179,0.7262505389686116,0.5020379964117572,0.501327659096197,0.7002990859097927,4.375786388007732,0.624196901194802,5.116028092087777,0.988293383467593,0.72795389237836,0.6411909779579068,5.12,-4.373169404832061,0.22850605106126717,2.173573440592571
39,34.0,22.0,63773.55611670195,4103.15717129108,35878.54100136711,11849.655504294695,0.4412497416540364,0.3060288924455406,0.25272136590042305,0.5344547590997564,0.42700501376655353,0.6412604507083747,0.22007372977541062,0.4890624743496015,0.5408105468482268,0.4759270212543451,0.9459936501531669,0.8667777767937064,0.4750887212807256,0.6692272039667979,0.4925889198771769,0.5866055857151202,0.4044515005073007,5.12,0.9775250650613729,0.7202665790530345,0.4979800423818845,0.5014562433508567,0.6754293602265895,4.397488833270195,0.6100943060862374,5.12,-1.801725552055963,0.7273059745377525,0.6430324339217175,5.12,-4.3751277365282535,0.2296153059110209,2.183947052121009
39,35.0,22.0,63773.55611670195,4131.525418494906,36580.66559374344,12009.19884284061,0.43935764083634965,0.29296571568282304,0.26767664348082726,0.5344547590997564,0.42700501376655353,0.6412604507083747,0.22007372977541062,0.4890624743496015,0.5408105468482268,0.4759270212543451,0.9459936501531669,0.8667777767937064,0.4750887212807256,0.6692272039667979,0.4925889198771769,0.5866055857151202,0.4044515005073007,5.12,0.9775250650613729,0.7202665790530345,0.4979800423818845,0.5014562433508567,0.6754293602265895,4.397488833270195,0.6100943060862374,5.12,-1.801725552055963,0.7273059745377525,0.6430324339217175,5.12,-4.3751277365282535,0.2296153059110209,2.183947052121009
39,36.0,22.0,63773.55611670195,9001.270289406024,37717.263129751285,11999.836145282616,0.4579590817421269,0.2677537598696297,0.2742871583882436,0.5344547590997564,0.42700501376655353,0.6412604507083747,0.22007372977541062,0.4890624743496015,0.5408105468482268,0.4759270212543451,0.9459936501531669,0.8667777767937064,0.4750887212807256,0.6692272039667979,0.4925889198771769,0.5866055857151202,0.4044515005073007,5.12,0.9775250650613729,0.7202665790530345,0.4979800423818845,0.5014562433508567,0.6754293602265895,4.397488833270195,0.6100943060862374,5.12,-1.801725552055963,0.7273059745377525,0.6430324339217175,5.12,-4.3751277365282535,0.2296153059110209,2.183947052121009
39,37.0,51.0,66235.34667437508,12211.99223726525,38842.18809317918,12065.44597645075,0.4633193372592273,0.27546019886328216,0.26122046387749054,0.6992604549853316,0.3757692611531842,0.07031075438528156,0.5059941094966565,0.8484879770109279,0.45746180483416954,0.6812716191453507,0.5535735322312859,0.5386298960922716,0.5601571063734475,0.5887997146704328,0.681194926209496,0.663077448371619,2.0800928280314346,0.5189767677712984,0.6641750819381776,0.5656390148380548,0.5857924490148387,0.6534765407189266,0.515440950693177,0.4811352914034831,-4.903300698490834,0.6352255771341128,0.29380375046575163,5.12,-5.09259018920087,-5.12,0.41593163988240145,0.42052283942306806,0.3690259253317465
39,38.0,51.0,68497.60689258335,13690.105183773572,39910.52476049997,12290.438089079127,0.47115174888324196,0.27236541753309707,0.2564828335836609,0.6785680935689091,0.37122452154783214,0.07335782569933627,0.5009532659502872,0.8467827710935826,0.4323409973012739,0.6814092351227028,0.5259849533539768,0.35060561290934245,0.525835590089549,0.5663493799069956,0.679985033401954,0.6290887327714813,2.0829827641605623,0.5145441152908772,3.5966356173505343,0.5606724666712188,0.6224310913040504,0.6519472481261979,0.5149489832894262,0.46078650377053015,-4.904853833083951,0.6356418597642465,0.32650204304310754,5.12,-5.092032980405456,-5.08811222660981,0.4149385574086553,1.0738918411498095,0.31479243983575034
39,39.0,51.0,69084.36834399836,13690.105183773572,40727.49000868886,12185.848256367759,0.46477035541888007,0.2668582790165266,0.2683713655645934,0.6255880764923029,0.3585486703688032,0.07702767989221627,0.48781600124448476,0.9490864185295919,0.4375151792172986,0.7352014709603563,0.526488320822247,0.37897220674945986,0.590972806047077,0.5896672746151087,0.6662419322857668,0.5996560796903191,2.043298878501192,0.6050311520685392,3.5860384865999273,0.5392238698511262,0.992465943684893,0.49936219705638907,1.3456704630007352,0.4590639467498723,-4.911806882525141,0.6611954107075605,0.2560406466725458,5.12,-5.12,-5.095023300920415,0.41367274239458396,1.079001255414219,0.32759093640195547
39,40.0,51.0,69084.36834399836,14224.605238169708,41871.31739905999,12219.16587070595,0.4655187517642868,0.2743820400226046,0.2600992082131087,0.6255880764923029,0.3585486703688032,0.07702767989221627,0.48781600124448476,0.9490864185295919,0.4375151792172986,0.7352014709603563,0.526488320822247,0.37897220674945986,0.590972806047077,0.5896672746151087,0.6662419322857668,0.5996560796903191,2.043298878501192,0.6050311520685392,3.5860384865999273,0.5392238698511262,0.992465943684893,0.49936219705638907,1.3456704630007352,0.4590639467498723,-4.911806882525141,0.6611954107075605,0.2560406466725458,5.12,-5.12,-5.095023300920415,0.41367274239458396,1.079001255414219,0.32759093640195547
39,41.0,51.0,69084.36834399836,14250.135415868337,42746.956119089984,12001.613977228293,0.45988051284309095,0.28314197349713843,0.25697751365977056,0.6255880764923029,0.3585486703688032,0.07702767989221627,0.48781600124448476,0.9490864185295919,0.4375151792172986,0.7352014709603563,0.526488320822247,0.37897220674945986,0.590972806047077,0.5896672746151087,0.6662419322857668,0.5996560796903191,2.043298878501192,0.6050311520685392,3.5860384865999273,0.5392238698511262,0.992465943684893,0.49936219705638907,1.3456704630007352,0.4590639467498723,-4.911806882525141,0.6611954107075605,0.2560406466725458,5.12,-5.12,-5.095023300920415,0.41367274239458396,1.079001255414219,0.32759093640195547
